"1,35","17,57"
"1,35","20,57"
"1,35","23,57"
"1,35","26,57"
"1,35","29,57"
"1,35","32,57"
"1,35","35,57"
"1,35","38,57"
"1,35","41,57"
"1,35","44,57"
"1,35","47,57"
"1,35","50,57"
"1,35","53,57"
"1,35","56,57"
"1,35","59,57"
"1,35","62,57"
"1,35","5,60"
"1,35","8,60"
"1,35","11,60"
"1,35","14,60"
"1,35","17,60"
"1,35","20,60"
"1,35","23,60"
"1,35","26,60"
"1,35","29,60"
"1,35","32,60"
"1,35","35,60"
"1,35","38,60"
"1,35","41,60"
"1,35","44,60"
"1,35","47,60"
"1,35","50,60"
"1,35","53,60"
"1,35","56,60"
"1,35","59,60"
"1,35","62,60"
"1,35","5,63"
"1,35","8,63"
"1,35","11,63"
"1,35","14,63"
"1,35","17,63"
"1,35","20,63"
"1,35","23,63"
"1,35","26,63"
"1,35","29,63"
"1,35","32,63"
"1,35","35,63"
"1,35","38,63"
"1,35","41,63"
"1,35","44,63"
"1,35","47,63"
"1,35","50,63"
"1,35","53,63"
"1,35","56,63"
"1,35","59,63"
"1,35","62,63"
"68,35","5,6"
"68,35","8,6"
"68,35","11,6"
"68,35","14,6"
"68,35","17,6"
"68,35","20,6"
"68,35","23,6"
"68,35","26,6"
"68,35","29,6"
"68,35","32,6"
"68,35","35,6"
"68,35","38,6"
"68,35","41,6"
"68,35","44,6"
"68,35","47,6"
"68,35","50,6"
"68,35","53,6"
"68,35","56,6"
"68,35","59,6"
"68,35","62,6"
"68,35","5,9"
"68,35","8,9"
"68,35","11,9"
"68,35","14,9"
"68,35","17,9"
"68,35","20,9"
"68,35","23,9"
"68,35","26,9"
"68,35","29,9"
"68,35","32,9"
"68,35","35,9"
"68,35","38,9"
"68,35","41,9"
"68,35","44,9"
"68,35","47,9"
"68,35","50,9"
"68,35","53,9"
"68,35","56,9"
"68,35","59,9"
"68,35","62,9"
"68,35","5,12"
"68,35","8,12"
"68,35","11,12"
"68,35","14,12"
"68,35","17,12"
"68,35","20,12"
"68,35","23,12"
"68,35","26,12"
"68,35","29,12"
"68,35","32,12"
"68,35","35,12"
"68,35","38,12"
"68,35","41,12"
"68,35","44,12"
"68,35","47,12"
"68,35","50,12"
"68,35","53,12"
"68,35","56,12"
"68,35","59,12"
"68,35","62,12"
"68,35","5,15"
"68,35","8,15"
"68,35","11,15"
"68,35","14,15"
"68,35","17,15"
"68,35","20,15"
"68,35","23,15"
"68,35","26,15"
"68,35","29,15"
"68,35","32,15"
"68,35","35,15"
"68,35","38,15"
"68,35","41,15"
"68,35","44,15"
"68,35","47,15"
"68,35","50,15"
"68,35","53,15"
"68,35","56,15"
"68,35","59,15"
"68,35","62,15"
"68,35","5,18"
"68,35","8,18"
"68,35","11,18"
"68,35","14,18"
"68,35","17,18"
"68,35","20,18"
"68,35","23,18"
"68,35","26,18"
"68,35","29,18"
"68,35","32,18"
"68,35","35,18"
"68,35","38,18"
"68,35","41,18"
"68,35","44,18"
"68,35","47,18"
"68,35","50,18"
"68,35","53,18"
"68,35","56,18"
"68,35","59,18"
"68,35","62,18"
"68,35","5,23"
"68,35","8,23"
"68,35","11,23"
"68,35","14,23"
"68,35","17,23"
"68,35","20,23"
"68,35","23,23"
"68,35","26,23"
"68,35","29,23"
"68,35","32,23"
"68,35","35,23"
"68,35","38,23"
"68,35","41,23"
"68,35","44,23"
"68,35","47,23"
"68,35","50,23"
"68,35","53,23"
"68,35","56,23"
"68,35","59,23"
"68,35","62,23"
"68,35","5,26"
"68,35","8,26"
"68,35","11,26"
"68,35","14,26"
"68,35","17,26"
"68,35","20,26"
"68,35","23,26"
"68,35","26,26"
"68,35","29,26"
"68,35","32,26"
"68,35","35,26"
"68,35","38,26"
"68,35","41,26"
"68,35","44,26"
"68,35","47,26"
"68,35","50,26"
"68,35","53,26"
"68,35","56,26"
"68,35","59,26"
"68,35","62,26"
"68,35","5,29"
"68,35","8,29"
"68,35","11,29"
"68,35","14,29"
"68,35","17,29"
"68,35","20,29"
"68,35","23,29"
"68,35","26,29"
"68,35","29,29"
"68,35","32,29"
"68,35","35,29"
"68,35","38,29"
"68,35","41,29"
"68,35","44,29"
"68,35","47,29"
"68,35","50,29"
"68,35","53,29"
"68,35","56,29"
"68,35","59,29"
"68,35","62,29"
"68,35","5,32"
"68,35","8,32"
"68,35","11,32"
"68,35","14,32"
"68,35","17,32"
"68,35","20,32"
"68,35","23,32"
"68,35","26,32"
"68,35","29,32"
"68,35","32,32"
"68,35","35,32"
"68,35","38,32"
"68,35","41,32"
"68,35","44,32"
"68,35","47,32"
"68,35","50,32"
"68,35","53,32"
"68,35","56,32"
"68,35","59,32"
"68,35","62,32"
"68,35","5,35"
"68,35","8,35"
"68,35","11,35"
"68,35","14,35"
"68,35","17,35"
"68,35","20,35"
"68,35","23,35"
"68,35","26,35"
"68,35","29,35"
"68,35","32,35"
"68,35","35,35"
"68,35","38,35"
"68,35","41,35"
"68,35","44,35"
"68,35","47,35"
"68,35","50,35"
"68,35","53,35"
"68,35","56,35"
"68,35","59,35"
"68,35","62,35"
"68,35","5,40"
"68,35","8,40"
"68,35","11,40"
"68,35","14,40"
"68,35","17,40"
"68,35","20,40"
"68,35","23,40"
"68,35","26,40"
"68,35","29,40"
"68,35","32,40"
"68,35","35,40"
"68,35","38,40"
"68,35","41,40"
"68,35","44,40"
"68,35","47,40"
"68,35","50,40"
"68,35","53,40"
"68,35","56,40"
"68,35","59,40"
"68,35","62,40"
"68,35","5,43"
"68,35","8,43"
"68,35","11,43"
"68,35","14,43"
"68,35","17,43"
"68,35","20,43"
"68,35","23,43"
"68,35","26,43"
"68,35","29,43"
"68,35","32,43"
"68,35","35,43"
"68,35","38,43"
"68,35","41,43"
"68,35","44,43"
"68,35","47,43"
"68,35","50,43"
"68,35","53,43"
"68,35","56,43"
"68,35","59,43"
"68,35","62,43"
"68,35","5,46"
"68,35","8,46"
"68,35","11,46"
"68,35","14,46"
"68,35","17,46"
"68,35","20,46"
"68,35","23,46"
"68,35","26,46"
"68,35","29,46"
"68,35","32,46"
"68,35","35,46"
"68,35","38,46"
"68,35","41,46"
"68,35","44,46"
"68,35","47,46"
"68,35","50,46"
"68,35","53,46"
"68,35","56,46"
"68,35","59,46"
"68,35","62,46"
"68,35","5,49"
"68,35","8,49"
"68,35","11,49"
"68,35","14,49"
"68,35","17,49"
"68,35","20,49"
"68,35","23,49"
"68,35","26,49"
"68,35","29,49"
"68,35","32,49"
"68,35","35,49"
"68,35","38,49"
"68,35","41,49"
"68,35","44,49"
"68,35","47,49"
"68,35","50,49"
"68,35","53,49"
"68,35","56,49"
"68,35","59,49"
"68,35","62,49"
"68,35","5,52"
"68,35","8,52"
"68,35","11,52"
"68,35","14,52"
"68,35","17,52"
"68,35","20,52"
"68,35","23,52"
"68,35","26,52"
"68,35","29,52"
"68,35","32,52"
"68,35","35,52"
"68,35","38,52"
"68,35","41,52"
"68,35","44,52"
"68,35","47,52"
"68,35","50,52"
"68,35","53,52"
"68,35","56,52"
"68,35","59,52"
"68,35","62,52"
"68,35","5,57"
"68,35","8,57"
"68,35","11,57"
"68,35","14,57"
"68,35","17,57"
"68,35","20,57"
"68,35","23,57"
"68,35","26,57"
"68,35","29,57"
"68,35","32,57"
"68,35","35,57"
"68,35","38,57"
"68,35","41,57"
"68,35","44,57"
"68,35","47,57"
"68,35","50,57"
"68,35","53,57"
"68,35","56,57"
"68,35","59,57"
"68,35","62,57"
"68,35","5,60"
"68,35","8,60"
"68,35","11,60"
"68,35","14,60"
"68,35","17,60"
"68,35","20,60"
"68,35","23,60"
"68,35","26,60"
"68,35","29,60"
"68,35","32,60"
"68,35","35,60"
"68,35","38,60"
"68,35","41,60"
"68,35","44,60"
"68,35","47,60"
"68,35","50,60"
"68,35","53,60"
"68,35","56,60"
"68,35","59,60"
"68,35","62,60"
"68,35","5,63"
"68,35","8,63"
"68,35","11,63"
"68,35","14,63"
"68,35","17,63"
"68,35","20,63"
"68,35","23,63"
"68,35","26,63"
"68,35","29,63"
"68,35","32,63"
"68,35","35,63"
"68,35","38,63"
"68,35","41,63"
"68,35","44,63"
"68,35","47,63"
"68,35","50,63"
"68,35","53,63"
"68,35","56,63"
"68,35","59,63"
"68,35","62,63"
"68,36","5,6"
"68,36","8,6"
"68,36","11,6"
"68,36","14,6"
"68,36","17,6"
"68,36","20,6"
"68,36","23,6"
"68,36","26,6"
"68,36","29,6"
"68,36","32,6"
"68,36","35,6"
"68,36","38,6"
"68,36","41,6"
"68,36","44,6"
"68,36","47,6"
"68,36","50,6"
"68,36","53,6"
"68,36","56,6"
"68,36","59,6"
"68,36","62,6"
"68,36","5,9"
"68,36","8,9"
"68,36","11,9"
"68,36","14,9"
"68,36","17,9"
"68,36","20,9"
"68,36","23,9"
"68,36","26,9"
"68,36","29,9"
"68,36","32,9"
"68,36","35,9"
"68,36","38,9"
"68,36","41,9"
"68,36","44,9"
"68,36","47,9"
"68,36","50,9"
"68,36","53,9"
"68,36","56,9"
"68,36","59,9"
"68,36","62,9"
"68,36","5,12"
"68,36","8,12"
"68,36","11,12"
"68,36","14,12"
"68,36","17,12"
"68,36","20,12"
"68,36","23,12"
"68,36","26,12"
"68,36","29,12"
"68,36","32,12"
"68,36","35,12"
"68,36","38,12"
"68,36","41,12"
"68,36","44,12"
"68,36","47,12"
"68,36","50,12"
"68,36","53,12"
"68,36","56,12"
"68,36","59,12"
"68,36","62,12"
"68,36","5,15"
"68,36","8,15"
"68,36","11,15"
"68,36","14,15"
"68,36","17,15"
"68,36","20,15"
"68,36","23,15"
"68,36","26,15"
"68,36","29,15"
"68,36","32,15"
"68,36","35,15"
"68,36","38,15"
"68,36","41,15"
"68,36","44,15"
"68,36","47,15"
"68,36","50,15"
"68,36","53,15"
"68,36","56,15"
"68,36","59,15"
"68,36","62,15"
"68,36","5,18"
"68,36","8,18"
"68,36","11,18"
"68,36","14,18"
"68,36","17,18"
"68,36","20,18"
"68,36","23,18"
"68,36","26,18"
"68,36","29,18"
"68,36","32,18"
"68,36","35,18"
"68,36","38,18"
"68,36","41,18"
"68,36","44,18"
"68,36","47,18"
"68,36","50,18"
"68,36","53,18"
"68,36","56,18"
"68,36","59,18"
"68,36","62,18"
"68,36","5,23"
"68,36","8,23"
"68,36","11,23"
"68,36","14,23"
"68,36","17,23"
"68,36","20,23"
"68,36","23,23"
"68,36","26,23"
"68,36","29,23"
"68,36","32,23"
"68,36","35,23"
"68,36","38,23"
"68,36","41,23"
"68,36","44,23"
"68,36","47,23"
"68,36","50,23"
"68,36","53,23"
"68,36","56,23"
"68,36","59,23"
"68,36","62,23"
"68,36","5,26"
"68,36","8,26"
"68,36","11,26"
"68,36","14,26"
"68,36","17,26"
"68,36","20,26"
"68,36","23,26"
"68,36","26,26"
"68,36","29,26"
"68,36","32,26"
"68,36","35,26"
"68,36","38,26"
"68,36","41,26"
"68,36","44,26"
"68,36","47,26"
"68,36","50,26"
"68,36","53,26"
"68,36","56,26"
"68,36","59,26"
"68,36","62,26"
"68,36","5,29"
"68,36","8,29"
"68,36","11,29"
"68,36","14,29"
"68,36","17,29"
"68,36","20,29"
"68,36","23,29"
"68,36","26,29"
"68,36","29,29"
"68,36","32,29"
"68,36","35,29"
"68,36","38,29"
"68,36","41,29"
"68,36","44,29"
"68,36","47,29"
"68,36","50,29"
"68,36","53,29"
"68,36","56,29"
"68,36","59,29"
"68,36","62,29"
"68,36","5,32"
"68,36","8,32"
"68,36","11,32"
"68,36","14,32"
"68,36","17,32"
"68,36","20,32"
"68,36","23,32"
"68,36","26,32"
"68,36","29,32"
"68,36","32,32"
"68,36","35,32"
"68,36","38,32"
"68,36","41,32"
"68,36","44,32"
"68,36","47,32"
"68,36","50,32"
"68,36","53,32"
"68,36","56,32"
"68,36","59,32"
"68,36","62,32"
"68,36","5,35"
"68,36","8,35"
"68,36","11,35"
"68,36","14,35"
"68,36","17,35"
"68,36","20,35"
"68,36","23,35"
"68,36","26,35"
"68,36","29,35"
"68,36","32,35"
"68,36","35,35"
"68,36","38,35"
"68,36","41,35"
"68,36","44,35"
"68,36","47,35"
"68,36","50,35"
"68,36","53,35"
"68,36","56,35"
"68,36","59,35"
"68,36","62,35"
"68,36","5,40"
"68,36","8,40"
"68,36","11,40"
"68,36","14,40"
"68,36","17,40"
"68,36","20,40"
"68,36","23,40"
"68,36","26,40"
"68,36","29,40"
"68,36","32,40"
"68,36","35,40"
"68,36","38,40"
"68,36","41,40"
"68,36","44,40"
"68,36","47,40"
"68,36","50,40"
"68,36","53,40"
"68,36","56,40"
"68,36","59,40"
"68,36","62,40"
"68,36","5,43"
"68,36","8,43"
"68,36","11,43"
"68,36","14,43"
"68,36","17,43"
"68,36","20,43"
"68,36","23,43"
"68,36","26,43"
"68,36","29,43"
"68,36","32,43"
"68,36","35,43"
"68,36","38,43"
"68,36","41,43"
"68,36","44,43"
"68,36","47,43"
"68,36","50,43"
"68,36","53,43"
"68,36","56,43"
"68,36","59,43"
"68,36","62,43"
"68,36","5,46"
"68,36","8,46"
"68,36","11,46"
"68,36","14,46"
"68,36","17,46"
"68,36","20,46"
"68,36","23,46"
"68,36","26,46"
"68,36","29,46"
"68,36","32,46"
"68,36","35,46"
"68,36","38,46"
"68,36","41,46"
"68,36","44,46"
"68,36","47,46"
"68,36","50,46"
"68,36","53,46"
"68,36","56,46"
"68,36","59,46"
"68,36","62,46"
"68,36","5,49"
"68,36","8,49"
"68,36","11,49"
"68,36","14,49"
"68,36","17,49"
"68,36","20,49"
"68,36","23,49"
"68,36","26,49"
"68,36","29,49"
"68,36","32,49"
"68,36","35,49"
"68,36","38,49"
"68,36","41,49"
"68,36","44,49"
"68,36","47,49"
"68,36","50,49"
"68,36","53,49"
"68,36","56,49"
"68,36","59,49"
"68,36","62,49"
"68,36","5,52"
"68,36","8,52"
"68,36","11,52"
"68,36","14,52"
"68,36","17,52"
"68,36","20,52"
"68,36","23,52"
"68,36","26,52"
"68,36","29,52"
"68,36","32,52"
"68,36","35,52"
"68,36","38,52"
"68,36","41,52"
"68,36","44,52"
"68,36","47,52"
"68,36","50,52"
"68,36","53,52"
"68,36","56,52"
"68,36","59,52"
"68,36","62,52"
"68,36","5,57"
"68,36","8,57"
"68,36","11,57"
"68,36","14,57"
"68,36","17,57"
"68,36","20,57"
"68,36","23,57"
"68,36","26,57"
"68,36","29,57"
"68,36","32,57"
"68,36","35,57"
"68,36","38,57"
"68,36","41,57"
"68,36","44,57"
"68,36","47,57"
"68,36","50,57"
"68,36","53,57"
"68,36","56,57"
"68,36","59,57"
"68,36","62,57"
"68,36","5,60"
"68,36","8,60"
"68,36","11,60"
"68,36","14,60"
"68,36","17,60"
"68,36","20,60"
"68,36","23,60"
"68,36","26,60"
"68,36","29,60"
"68,36","32,60"
"68,36","35,60"
"68,36","38,60"
"68,36","41,60"
"68,36","44,60"
"68,36","47,60"
"68,36","50,60"
"68,36","53,60"
"68,36","56,60"
"68,36","59,60"
"68,36","62,60"
"68,36","5,63"
"68,36","8,63"
"68,36","11,63"
"68,36","14,63"
"68,36","17,63"
"68,36","20,63"
"68,36","23,63"
"68,36","26,63"
"68,36","29,63"
"68,36","32,63"
"68,36","35,63"
"68,36","38,63"
"68,36","41,63"
"68,36","44,63"
"68,36","47,63"
"68,36","50,63"
"68,36","53,63"
"68,36","56,63"
"68,36","59,63"
"68,36","62,63"
"1,40","5,6"
"1,40","8,6"
"1,40","11,6"
"1,40","14,6"
"1,40","17,6"
"1,40","20,6"
"1,40","23,6"
"1,40","26,6"
"1,40","29,6"
"1,40","32,6"
"1,40","35,6"
"1,40","38,6"
"1,40","41,6"
"1,40","44,6"
"1,40","47,6"
"1,40","50,6"
"1,40","53,6"
"1,40","56,6"
"1,40","59,6"
"1,40","62,6"
"1,40","5,9"
"1,40","8,9"
"1,40","11,9"
"1,40","14,9"
"1,40","17,9"
"1,40","20,9"
"1,40","23,9"
"1,40","26,9"
"1,40","29,9"
"1,40","32,9"
"1,40","35,9"
"1,40","38,9"
"1,40","41,9"
"1,40","44,9"
"1,40","47,9"
"1,40","50,9"
"1,40","53,9"
"1,40","56,9"
"1,40","59,9"
"1,40","62,9"
"1,40","5,12"
"1,40","8,12"
"1,40","11,12"
"1,40","14,12"
"1,40","17,12"
"1,40","20,12"
"1,40","23,12"
"1,40","26,12"
"1,40","29,12"
"1,40","32,12"
"1,40","35,12"
"1,40","38,12"
"1,40","41,12"
"1,40","44,12"
"1,40","47,12"
"1,40","50,12"
"1,40","53,12"
"1,40","56,12"
"1,40","59,12"
"1,40","62,12"
"1,40","5,15"
"1,40","8,15"
"1,40","11,15"
"1,40","14,15"
"1,40","17,15"
"1,40","20,15"
"1,40","23,15"
"1,40","26,15"
"1,40","29,15"
"1,40","32,15"
"1,40","35,15"
"1,40","38,15"
"1,40","41,15"
"1,40","44,15"
"1,40","47,15"
"1,40","50,15"
"1,40","53,15"
"1,40","56,15"
"1,40","59,15"
"1,40","62,15"
"1,40","5,18"
"1,40","8,18"
"1,40","11,18"
"1,40","14,18"
"1,40","17,18"
"1,40","20,18"
"1,40","23,18"
"1,40","26,18"
"1,40","29,18"
"1,40","32,18"
"1,40","35,18"
"1,40","38,18"
"1,40","41,18"
"1,40","44,18"
"1,40","47,18"
"1,40","50,18"
"1,40","53,18"
"1,40","56,18"
"1,40","59,18"
"1,40","62,18"
"1,40","5,23"
"1,40","8,23"
"1,40","11,23"
"1,40","14,23"
"1,40","17,23"
"1,40","20,23"
"1,40","23,23"
"1,40","26,23"
"1,40","29,23"
"1,40","32,23"
"1,40","35,23"
"1,40","38,23"
"1,40","41,23"
"1,40","44,23"
"1,40","47,23"
"1,40","50,23"
"1,40","53,23"
"1,40","56,23"
"1,40","59,23"
"1,40","62,23"
"1,40","5,26"
"1,40","8,26"
"1,40","11,26"
"1,40","14,26"
"1,40","17,26"
"1,40","20,26"
"1,40","23,26"
"1,40","26,26"
"1,40","29,26"
"1,40","32,26"
"1,40","35,26"
"1,40","38,26"
"1,40","41,26"
"1,40","44,26"
"1,40","47,26"
"1,40","50,26"
"1,40","53,26"
"1,40","56,26"
"1,40","59,26"
"1,40","62,26"
"1,40","5,29"
"1,40","8,29"
"1,40","11,29"
"1,40","14,29"
"1,40","17,29"
"1,40","20,29"
"1,40","23,29"
"1,40","26,29"
"1,40","29,29"
"1,40","32,29"
"1,40","35,29"
"1,40","38,29"
"1,40","41,29"
"1,40","44,29"
"1,40","47,29"
"1,40","50,29"
"1,40","53,29"
"1,40","56,29"
"1,40","59,29"
"1,40","62,29"
"1,40","5,32"
"1,40","8,32"
"1,40","11,32"
"1,40","14,32"
"1,40","17,32"
"1,40","20,32"
"1,40","23,32"
"1,40","26,32"
"1,40","29,32"
"1,40","32,32"
"1,40","35,32"
"1,40","38,32"
"1,40","41,32"
"1,40","44,32"
"1,40","47,32"
"1,40","50,32"
"1,40","53,32"
"1,40","56,32"
"1,40","59,32"
"1,40","62,32"
"1,40","5,35"
"1,40","8,35"
"1,40","11,35"
"1,40","14,35"
"1,40","17,35"
"1,40","20,35"
"1,40","23,35"
"1,40","26,35"
"1,40","29,35"
"1,40","32,35"
"1,40","35,35"
"1,40","38,35"
"1,40","41,35"
"1,40","44,35"
"1,40","47,35"
"1,40","50,35"
"1,40","53,35"
"1,40","56,35"
"1,40","59,35"
"1,40","62,35"
"1,40","5,40"
"1,40","8,40"
"1,40","11,40"
"1,40","14,40"
"1,40","17,40"
"1,40","20,40"
"1,40","23,40"
"1,40","26,40"
"1,40","29,40"
"1,40","32,40"
"1,40","35,40"
"1,40","38,40"
"1,40","41,40"
"1,40","44,40"
"1,40","47,40"
"1,40","50,40"
"1,40","53,40"
"1,40","56,40"
"1,40","59,40"
"1,40","62,40"
"1,40","5,43"
"1,40","8,43"
"1,40","11,43"
"1,40","14,43"
"1,40","17,43"
"1,40","20,43"
"1,40","23,43"
"1,40","26,43"
"1,40","29,43"
"1,40","32,43"
"1,40","35,43"
"1,40","38,43"
"1,40","41,43"
"1,40","44,43"
"1,40","47,43"
"1,40","50,43"
"1,40","53,43"
"1,40","56,43"
"1,40","59,43"
"1,40","62,43"
"1,40","5,46"
"1,40","8,46"
"1,40","11,46"
"1,40","14,46"
"1,40","17,46"
"1,40","20,46"
"1,40","23,46"
"1,40","26,46"
"1,40","29,46"
"1,40","32,46"
"1,40","35,46"
"1,40","38,46"
"1,40","41,46"
"1,40","44,46"
"1,40","47,46"
"1,40","50,46"
"1,40","53,46"
"1,40","56,46"
"1,40","59,46"
"1,40","62,46"
"1,40","5,49"
"1,40","8,49"
"1,40","11,49"
"1,40","14,49"
"1,40","17,49"
"1,40","20,49"
"1,40","23,49"
"1,40","26,49"
"1,40","29,49"
"1,40","32,49"
"1,40","35,49"
"1,40","38,49"
"1,40","41,49"
"1,40","44,49"
"1,40","47,49"
"1,40","50,49"
"1,40","53,49"
"1,40","56,49"
"1,40","59,49"
"1,40","62,49"
"1,40","5,52"
"1,40","8,52"
"1,40","11,52"
"1,40","14,52"
"1,40","17,52"
"1,40","20,52"
"1,40","23,52"
"1,40","26,52"
"1,40","29,52"
"1,40","32,52"
"1,40","35,52"
"1,40","38,52"
"1,40","41,52"
"1,40","44,52"
"1,40","47,52"
"1,40","50,52"
"1,40","53,52"
"1,40","56,52"
"1,40","59,52"
"1,40","62,52"
"1,40","5,57"
"1,40","8,57"
"1,40","11,57"
"1,40","14,57"
"1,40","17,57"
"1,40","20,57"
"1,40","23,57"
"1,40","26,57"
"1,40","29,57"
"1,40","32,57"
"1,40","35,57"
"1,40","38,57"
"1,40","41,57"
"1,40","44,57"
"1,40","47,57"
"1,40","50,57"
"1,40","53,57"
"1,40","56,57"
"1,40","59,57"
"1,40","62,57"
"1,40","5,60"
"1,40","8,60"
"1,40","11,60"
"1,40","14,60"
"1,40","17,60"
"1,40","20,60"
"1,40","23,60"
"1,40","26,60"
"1,40","29,60"
"1,40","32,60"
"1,40","35,60"
"1,40","38,60"
"1,40","41,60"
"1,40","44,60"
"1,40","47,60"
"1,40","50,60"
"1,40","53,60"
"1,40","56,60"
"1,40","59,60"
"1,40","62,60"
"1,40","5,63"
"1,40","8,63"
"1,40","11,63"
"1,40","14,63"
"1,40","17,63"
"1,40","20,63"
"1,40","23,63"
"1,40","26,63"
"1,40","29,63"
"1,40","32,63"
"1,40","35,63"
"1,40","38,63"
"1,40","41,63"
"1,40","44,63"
"1,40","47,63"
"1,40","50,63"
"1,40","53,63"
"1,40","56,63"
"1,40","59,63"
"1,40","62,63"
"1,41","5,6"
"1,41","8,6"
"1,41","11,6"
"1,41","14,6"
"1,41","17,6"
"1,41","20,6"
"1,41","23,6"
"1,41","26,6"
"1,41","29,6"
"1,41","32,6"
"1,41","35,6"
"1,41","38,6"
"1,41","41,6"
"1,41","44,6"
"1,41","47,6"
"1,41","50,6"
"1,41","53,6"
"1,41","56,6"
"1,41","59,6"
"1,41","62,6"
"1,41","5,9"
"1,41","8,9"
"1,41","11,9"
"1,41","14,9"
"1,41","17,9"
"1,41","20,9"
"1,41","23,9"
"1,41","26,9"
"1,41","29,9"
"1,41","32,9"
"1,41","35,9"
"1,41","38,9"
"1,41","41,9"
"1,41","44,9"
"1,41","47,9"
"1,41","50,9"
"1,41","53,9"
"1,41","56,9"
"1,41","59,9"
"1,41","62,9"
"1,41","5,12"
"1,41","8,12"
"1,41","11,12"
"1,41","14,12"
"1,41","17,12"
"1,41","20,12"
"1,41","23,12"
"1,41","26,12"
"1,41","29,12"
"1,41","32,12"
"1,41","35,12"
"1,41","38,12"
"1,41","41,12"
"1,41","44,12"
"1,41","47,12"
"1,41","50,12"
"1,41","53,12"
"1,41","56,12"
"1,41","59,12"
"1,41","62,12"
"1,41","5,15"
"1,41","8,15"
"1,41","11,15"
"1,41","14,15"
"1,41","17,15"
"1,41","20,15"
"1,41","23,15"
"1,41","26,15"
"1,41","29,15"
"1,41","32,15"
"1,41","35,15"
"1,41","38,15"
"1,41","41,15"
"1,41","44,15"
"1,41","47,15"
"1,41","50,15"
"1,41","53,15"
"1,41","56,15"
"1,41","59,15"
"1,41","62,15"
"1,41","5,18"
"1,41","8,18"
"1,41","11,18"
"1,41","14,18"
"1,41","17,18"
"1,41","20,18"
"1,41","23,18"
"1,41","26,18"
"1,41","29,18"
"1,41","32,18"
"1,41","35,18"
"1,41","38,18"
"1,41","41,18"
"1,41","44,18"
"1,41","47,18"
"1,41","50,18"
"1,41","53,18"
"1,41","56,18"
"1,41","59,18"
"1,41","62,18"
"1,41","5,23"
"1,41","8,23"
"1,41","11,23"
"1,41","14,23"
"1,41","17,23"
"1,41","20,23"
"1,41","23,23"
"1,41","26,23"
"1,41","29,23"
"1,41","32,23"
"1,41","35,23"
"1,41","38,23"
"1,41","41,23"
"1,41","44,23"
"1,41","47,23"
"1,41","50,23"
"1,41","53,23"
"1,41","56,23"
"1,41","59,23"
"1,41","62,23"
"1,41","5,26"
"1,41","8,26"
"1,41","11,26"
"1,41","14,26"
"1,41","17,26"
"1,41","20,26"
"1,41","23,26"
"1,41","26,26"
"1,41","29,26"
"1,41","32,26"
"1,41","35,26"
"1,41","38,26"
"1,41","41,26"
"1,41","44,26"
"1,41","47,26"
"1,41","50,26"
"1,41","53,26"
"1,41","56,26"
"1,41","59,26"
"1,41","62,26"
"1,41","5,29"
"1,41","8,29"
"1,41","11,29"
"1,41","14,29"
"1,41","17,29"
"1,41","20,29"
"1,41","23,29"
"1,41","26,29"
"1,41","29,29"
"1,41","32,29"
"1,41","35,29"
"1,41","38,29"
"1,41","41,29"
"1,41","44,29"
"1,41","47,29"
"1,41","50,29"
"1,41","53,29"
"1,41","56,29"
"1,41","59,29"
"1,41","62,29"
"1,41","5,32"
"1,41","8,32"
"1,41","11,32"
"1,41","14,32"
"1,41","17,32"
"1,41","20,32"
"1,41","23,32"
"1,41","26,32"
"1,41","29,32"
"1,41","32,32"
"1,41","35,32"
"1,41","38,32"
"1,41","41,32"
"1,41","44,32"
"1,41","47,32"
"1,41","50,32"
"1,41","53,32"
"1,41","56,32"
"1,41","59,32"
"1,41","62,32"
"1,41","5,35"
"1,41","8,35"
"1,41","11,35"
"1,41","14,35"
"1,41","17,35"
"1,41","20,35"
"1,41","23,35"
"1,41","26,35"
"1,41","29,35"
"1,41","32,35"
"1,41","35,35"
"1,41","38,35"
"1,41","41,35"
"1,41","44,35"
"1,41","47,35"
"1,41","50,35"
"1,41","53,35"
"1,41","56,35"
"1,41","59,35"
"1,41","62,35"
"1,41","5,40"
"1,41","8,40"
"1,41","11,40"
"1,41","14,40"
"1,41","17,40"
"1,41","20,40"
"1,41","23,40"
"1,41","26,40"
"1,41","29,40"
"1,41","32,40"
"1,41","35,40"
"1,41","38,40"
"1,41","41,40"
"1,41","44,40"
"1,41","47,40"
"1,41","50,40"
"1,41","53,40"
"1,41","56,40"
"1,41","59,40"
"1,41","62,40"
"1,41","5,43"
"1,41","8,43"
"1,41","11,43"
"1,41","14,43"
"1,41","17,43"
"1,41","20,43"
"1,41","23,43"
"1,41","26,43"
"1,41","29,43"
"1,41","32,43"
"1,41","35,43"
"1,41","38,43"
"1,41","41,43"
"1,41","44,43"
"1,41","47,43"
"1,41","50,43"
"1,41","53,43"
"1,41","56,43"
"1,41","59,43"
"1,41","62,43"
"1,41","5,46"
"1,41","8,46"
"1,41","11,46"
"1,41","14,46"
"1,41","17,46"
"1,41","20,46"
"1,41","23,46"
"1,41","26,46"
"1,41","29,46"
"1,41","32,46"
"1,41","35,46"
"1,41","38,46"
"1,41","41,46"
"1,41","44,46"
"1,41","47,46"
"1,41","50,46"
"1,41","53,46"
"1,41","56,46"
"1,41","59,46"
"1,41","62,46"
"1,41","5,49"
"1,41","8,49"
"1,41","11,49"
"1,41","14,49"
